coherence_analysis.local_coherence_embeddings,coherence_analysis.entity_coherence,coherence_analysis.overall_coherence,coherence_analysis.coherence_values.2,coherence_analysis.coherence_values.3,coherence_analysis.coherence_values.4,coherence_analysis.coherence_values.5,coherence_analysis.coherence_values.6,coherence_analysis.coherence_values.7,coherence_analysis.coherence_values.8,coherence_analysis.coherence_values.9,coherence_analysis.coherence_values.10,originality_analysis.semantic_distance,stylistic_analysis.linguistic_metrics.lexical_diversity.TTR,stylistic_analysis.linguistic_metrics.lexical_diversity.log_TTR,stylistic_analysis.linguistic_metrics.average_subordination_depth,stylistic_analysis.rhetorical_devices.counts.euphony,stylistic_analysis.rhetorical_devices.counts.paronomasia,stylistic_analysis.semantic_density.cosine_similarity,stylistic_analysis.sentence_rhythm.coefficient_of_variation,sentiment_analysis.average_entropy,sentiment_analysis.average_max_confidence,sentiment_analysis.average_valence_intensity,sentiment_analysis.sentiment_distribution_positive,sentiment_analysis.sentiment_distribution_negative,sentiment_analysis.sentiment_trend,sentiment_analysis.temporal_dynamics,sentiment_analysis.emotional_complexity,sentiment_analysis.emotional_oscillation,thematic_analysis.inter_theme_similarity,thematic_analysis.graph_density,thematic_analysis.graph_modularity,stylistic_analysis.rhetorical_devices.counts.allegory
0.3021738666800722,0.15665584415584416,0.40170353361766165,0.3560827688858885,0.3825412924313973,0.362257202741737,0.3434625717510411,0.36804947186720044,0.30444916643927883,0.31448634064365,0.2945497189898624,0.33201745037545116,0.7189992963372568,0.5349544072948328,0.8920690954736238,1.3823529411764706,0.0,0.0,0.219695582985878,0.6509470727137306,0.02177877186564869,0.9965455288236792,0.9930910559302323,0.5,0.5,0.013485522538917785,0.20494962874361675,0.6873369871432151,0.047619047619047616,0.27383992075920105,0.03571428571428571,0.0,
0.3570083866516749,0.14583558802308802,0.3542405385508605,0.3577883319762165,0.40378373383500854,0.35549916521991903,0.32784856926413053,0.35616327667598346,0.34068300937341955,0.32216309960374434,0.3339285251510336,0.3254782220524444,0.7488636881374104,0.5178571428571429,0.8868758318943939,1.4444444444444444,,,0.21557487547397614,0.49201816181500035,0.033155618549245154,0.9942580979803334,0.9885161841090809,0.4782608695652174,0.5217391304347826,-0.03722189301085654,0.23689937299512584,0.6695434306954952,0.0,0.3282298147678375,0.13333333333333333,0.0,
0.29668528139591216,0.08860418293191402,0.534254412001051,0.3620475113981123,0.3554229003938904,0.3107668325732166,0.35669670699302103,0.2984698052569116,0.20770650962527393,0.30559839056572125,0.23918910770106758,0.28099047816745587,0.6634059113769608,0.5492957746478874,0.8979723751479463,1.1428571428571428,0.0,0.0,0.2132967710494995,0.6457305700631041,0.03915295329552211,0.9911577602227529,0.9823155266640242,0.20833333333333334,0.7916666666666666,0.021880614228381647,0.10848220052385268,0.6300824926567952,0.0,0.32359495759010315,0.14285714285714285,0.16435173213556659,
0.3599941088921494,0.09069635225885227,0.37292327255790253,0.3686255856509834,0.3737854126656961,0.31575711724655003,0.3125993915364186,0.2736567688696846,0.3245164499044457,0.33290634804664465,0.29970837355817687,0.32508892831166797,0.7166436054032987,0.43989071038251365,0.8608707466598348,1.4166666666666667,0.0,0.0,0.20527489483356476,0.5815455075715003,0.024208044091059023,0.9961101794242859,0.9922203523688949,0.36,0.64,0.015985400222334054,0.10331588637923764,0.6417342680224395,0.0,0.36361777782440186,0.6666666666666666,1.1102230246251565e-16,
0.3373310524438109,0.15675675675675677,0.13807664881569415,0.38295929066225454,0.4001617789357672,0.39603455048881275,0.27447482944129764,0.30871511944495705,0.3526398320170853,0.35554796615261475,0.40192219459552636,0.2946405285789783,0.615892510370362,0.5484848484848485,0.8964328285507327,1.28,0.0,0.0,0.2253936380147934,0.44930540251869616,0.0404246486265776,0.9919319878453794,0.9838639589218908,0.6521739130434783,0.34782608695652173,-0.011142439088376957,0.07390199268423446,0.633293631123242,0.0,0.19628135859966278,0.0,0.0,
0.3337009751814462,0.18959293394777266,0.5274687816462031,0.3937516496745004,0.362274482557098,0.37335468758833734,0.31729864998455726,0.29179759584988235,0.3218069321525566,0.34349534992781344,0.33483510210393697,0.27837457856725223,0.6789886107223786,0.5230263157894737,0.8866327866442608,1.3333333333333333,0.0,0.0,0.2189994901418686,0.6126289195195934,0.03632847836264435,0.9937633077303568,0.9875266198179729,0.5714285714285714,0.42857142857142855,-0.03043862370194115,0.19977702565230368,0.6654645860712081,0.2,0.21518556773662567,0.027777777777777776,0.0,
0.41197518073022366,0.22308802308802309,0.369728678052102,0.3735416670568029,0.37359225131578366,0.33130460838802156,0.3337676715648974,0.3106420893530315,0.2755418878716975,0.30782612913756535,0.3202285811819361,0.32705736997711127,0.592937416934133,0.46175637393767704,0.8682822699062861,1.625,0.0,0.0,0.2211131453514099,0.41522939632703804,0.0247337825975855,0.9959768975774447,0.9919537913350117,0.25,0.75,0.008711066711296523,0.11992270503888136,0.660288973515199,0.0,0.3708264231681824,0.3,0.0,
0.2042031722033725,0.1373511904761905,0.2233240319884399,0.41213972762496864,0.4531186087469133,0.44205764488880317,0.4033509327976237,0.45199969977728166,0.4794957633103441,0.49784339368007297,0.504520075058786,0.4658340822321362,0.7828177047911484,0.6888888888888889,0.9171797670149412,1.375,0.0,0.0,0.23890911042690277,0.449674022325566,0.03693612509599723,0.9930922729628426,0.9861845369201286,0.14285714285714285,0.8571428571428571,0.1981897630515353,0.5059779034345416,0.6690344155460504,0.5,0.40662550926208496,0.0,0.0,
0.29018932655453683,0.12414021164021165,0.12841437685092966,0.3447646081421328,0.30404671121178994,0.3316500845920368,0.33826751680422096,0.37046340870716404,0.38031151171801836,0.3913850308269835,0.38680663257145587,0.30936212867648544,0.8376837222665816,0.65,0.9128259636671585,1.0,0.0,0.0,0.2126682847738266,0.3969958967310952,0.041572040839219775,0.9920867025852204,0.9841733902052511,0.7,0.3,0.05492973609320221,0.1703883597962113,0.6149581064382412,0.0,0.2908340394496918,0.0,0.0,
0.25102384826716256,0.11393706535010881,0.5351947315032295,0.4049904219428513,0.393783784357554,0.38155035461144826,0.3311618293490116,0.34840068718251355,0.3059040305010075,0.3277270366243434,0.3150842873800152,0.3650368531738145,0.7670323023569037,0.5555555555555556,0.8962050561779642,1.1764705882352942,0.0,0.0,0.22542069852352142,0.5812419904459121,0.0483415129650686,0.9882931917905807,0.9765863876178628,0.45,0.55,0.04045433477737828,0.2175466842650868,0.6404620332975376,0.0,0.29748544096946716,0.06666666666666667,0.0,
0.25668399808583436,0.13868837101595724,0.533661100772845,0.4197407670152884,0.4037035244200082,0.3578026913449805,0.3386085717309946,0.33139402525132816,0.32424778583482927,0.32462548264204505,0.33468628178804155,0.3098726045616619,0.6732870530099855,0.5412844036697247,0.8939871052293777,1.2682926829268293,0.0,0.0,0.21984900534152985,0.5397196851124823,0.033396887387445284,0.9940104430372064,0.9880208851721942,0.22727272727272727,0.7727272727272727,0.006213001631165895,0.081394212020905,0.6291970095270728,0.0,0.31674855947494507,0.2,0.0,
0.22414499481341668,0.21820276497695856,0.2126783316157661,0.36814771035079363,0.29230638703543693,0.3400283755410871,0.34999634495018234,0.3550426900751049,0.34031400995970973,0.32587690520735346,0.37766098263322473,0.3296829530864812,0.6747565179354172,0.4566929133858268,0.868118705270029,1.1785714285714286,0.0,0.0,0.22571922838687897,0.44513050159792233,0.02846631912307675,0.995274170086934,0.9905483355888953,0.4230769230769231,0.5769230769230769,-0.029216491361469223,0.32899583696477375,0.6961361474178738,0.0,0.2845154404640198,0.14285714285714285,0.0,
0.2723586307838559,0.1365141369047619,0.5250940970889051,0.4260013314192894,0.41241947086355607,0.4078953974117756,0.38596671514518166,0.355348246518895,0.3007214040776206,0.3402895449974904,0.30363754284193967,0.34963871943134883,0.8300262581566736,0.5153203342618384,0.8873142555119602,1.28,0.0,0.0,0.2292165458202362,0.542588395901975,0.05596351744617837,0.9797491033871969,0.9594981989018075,0.3333333333333333,0.6666666666666666,0.02161864694960344,0.274388487236255,0.6918561021935858,0.08695652173913043,0.18873895704746246,0.0,0.0,
0.2951072137160548,0.1125323431357914,0.18665343412881377,0.3769102206845949,0.35796697959843576,0.33909457253215336,0.40434891926438715,0.38081967328183897,0.386740003880774,0.41101974065825475,0.3606637711366409,0.3722276761044129,0.7386084305030773,0.5106888361045131,0.8887910577970356,1.303030303030303,0.0,0.0,0.21318426728248596,0.39057103381797253,0.039764676324762105,0.9925913050256926,0.985182610123643,0.2413793103448276,0.7586206896551724,-0.0247635891631956,0.21230136612479622,0.651096449423658,0.0,0.19439317286014557,0.2,0.17296542912240823,
0.2473843740299344,0.19456529581529583,0.5496105203189489,0.43805739550824485,0.37396903507867046,0.4000852506100889,0.3733039587169725,0.29330058999396014,0.33152434969868155,0.2641859472346872,0.3067107149138406,0.29114876341803353,0.7229763760291407,0.4947089947089947,0.8814156486084538,1.3095238095238095,0.0,0.0,0.21254679560661316,0.3660633125821075,0.0563539070652193,0.9851043682831985,0.9702087367343035,0.46153846153846156,0.5384615384615384,-0.012041155310707036,0.4225559041848263,0.6997548722319438,0.2,0.23670990765094757,0.0,0.0,
0.2950513566082174,0.21270583991172226,0.3546512742782791,0.40639190645444323,0.42742488335747303,0.39421129092554696,0.357703545336446,0.36849539545078885,0.34735528107963354,0.34228306691329613,0.39088204895125334,0.3724588116700279,0.6267877295842592,0.5419161676646707,0.8945742389573216,1.1724137931034482,0.0,0.0,0.22636587917804718,0.611125030673319,0.026106179370086028,0.995717712070631,0.9914354251358537,0.5217391304347826,0.4782608695652174,-0.0858366503997089,0.18085427318100686,0.6579711496439283,0.0,0.279744416475296,0.06666666666666667,0.0,
0.21755863726139069,0.1973564425770308,0.37523424880700806,0.3612198268255147,0.37003043946084774,0.33208722846384686,0.33189972791933764,0.33383800674034125,0.31706538876058815,0.2911763538377015,0.3345956068971304,0.3468029729858823,0.7144534161444894,0.4749262536873156,0.8721943479793755,1.28125,0.0,0.0,0.21518747508525848,0.4840790340465551,0.03463710359025885,0.9939198079316512,0.9878396216435763,0.4782608695652174,0.5217391304347826,0.006864930408778987,0.32809633698352075,0.7093207428508158,0.09090909090909091,0.2028566151857376,0.0,0.0,
0.3264146847206922,0.12391114982578395,0.3788241297994821,0.3273206853467737,0.2913624265595219,0.34011349344083985,0.2518580819913991,0.3155023049877223,0.33205896174907,0.3080788669172014,0.31688724393660467,0.33830878369524353,0.7934182703461512,0.39473684210526316,0.845988100698152,1.326086956521739,0.0,0.0,0.21471796929836273,0.5694491553405047,0.026227675774078318,0.995706536940166,0.9914130703442164,0.5357142857142857,0.4642857142857143,-0.008776777140508297,0.17211008524456622,0.6904568486427541,0.07407407407407407,0.3761492669582367,0.2,0.0,
0.26780897270267207,0.21135464535464532,0.2102709017506464,0.3144160557677798,0.3117031687954346,0.33931458309760787,0.3474421740592679,0.32420313634015524,0.3401102685490565,0.3263375647589596,0.3246871413485719,0.27407661170159037,0.6576181402011901,0.4496124031007752,0.8658421587923462,1.5128205128205128,,,0.22187873721122742,0.8121458240403462,0.02945783733469757,0.9947090676197639,0.9894181361798053,0.5769230769230769,0.4230769230769231,-0.04739120070982821,0.3485777628959017,0.7112552776569755,0.12,0.3063372075557709,0.2,0.0,
0.27817617207765577,0.28448462457083146,0.32865923173947365,0.3964301408514447,0.36460780227070577,0.41285354143852177,0.3803989071666548,0.37481368448410546,0.34062642174049224,0.3316445636487133,0.2826932276254411,0.3565114142594423,0.6694514564552457,0.4855305466237942,0.8741221004975261,1.2580645161290323,0.0,0.0,0.22678963840007782,0.586892382483293,0.0754194091529582,0.9739019615309579,0.9478039194613562,0.5238095238095238,0.47619047619047616,-0.0945819777267378,0.18366864966273663,0.6978394744968972,0.0,0.2654533386230469,0.047619047619047616,1.1102230246251565e-16,
0.309925795532763,0.14941893424036282,0.5225160425412243,0.43430609387283736,0.403911345220861,0.38200410901162823,0.30811425442940016,0.3502440344884523,0.3351908775681443,0.3967511507671632,0.31418431135196206,0.28301068977475136,0.6317511420162522,0.4837837837837838,0.8772103101824429,1.5263157894736843,0.0,0.0,0.21713273227214813,0.615166916451951,0.030384034929802087,0.9945926570892334,0.9891853182623163,0.4,0.6,-0.057266117735525535,0.0853747315801321,0.6700713205059816,0.125,0.2134341597557068,0.0,0.0,
0.30108553408221767,0.2794472502805836,0.5230546189296329,0.3986366751796876,0.347321931372623,0.3570198622800567,0.3117435241213521,0.30941997772321367,0.3267050064750615,0.3350952228236492,0.31413922258807436,0.3384425462867539,0.633765919667591,0.526984126984127,0.8886437615501606,1.1538461538461537,0.0,0.0,0.2200891077518463,0.6130239109387488,0.0397274505091103,0.9904178380966187,0.9808356775637631,0.3181818181818182,0.6818181818181818,0.03080087490916664,0.40673235691926385,0.6981407983167978,0.047619047619047616,0.24122421443462372,0.0,0.0,
0.35952167745147434,0.09576230550495256,0.13576415464457212,0.26879982117764234,0.31894417119468393,0.3285081207247325,0.28803336445296857,0.31107322246150054,0.30852525837278655,0.33693489358400885,0.29365957457671193,0.3324611423164335,0.6761978049903656,0.48128342245989303,0.8765585127429042,1.2142857142857142,0.0,0.0,0.21387159824371338,0.638697458338642,0.037138232942683716,0.9932925815765674,0.9865851553891284,0.23076923076923078,0.7692307692307693,0.01937979945194221,0.19461069827807764,0.6867471685403079,0.04,0.2962641417980194,0.3333333333333333,0.0,
0.268790443729171,0.13519536019536021,0.22279586195608167,0.3823143852863958,0.37489698468045995,0.3566190375421231,0.3444491927436136,0.4127137593234979,0.39058338499042683,0.3557829393242741,0.37680484386517676,0.372044072500883,0.656358850568667,0.5229681978798587,0.8851756759682327,1.1935483870967742,0.0,0.0,0.22487272322177887,0.32719946702731423,0.03749523046605639,0.9929281598643253,0.985856314511406,0.47368421052631576,0.5263157894736842,0.05314734831345463,0.2548665151051699,0.650720038428192,0.16666666666666666,0.337087482213974,0.1,1.1102230246251565e-16,
0.31746398121118546,0.12275773743165047,0.37708363130317046,0.3697470513003084,0.3357487724788981,0.3928502889817223,0.34133005918602044,0.34073802942352516,0.26440072994671626,0.26158513077914447,0.37273958637683635,0.3903326516586426,0.7048858358334242,0.5333333333333333,0.8924268193135905,1.3157894736842106,0.0,0.0,0.22847947478294373,0.5035853008742541,0.024638640344312925,0.9960241516431173,0.9920483205254035,0.2916666666666667,0.7083333333333334,0.010163888039380101,0.19458389201925003,0.6540809364381164,0.043478260869565216,0.19616569578647614,0.0,0.0,
0.4039015628397465,0.5160984848484849,0.4906543030352288,0.4314592790519468,0.47400789466003057,0.36694600705699953,0.43108584796967025,0.36713953124700915,0.41967599530570227,0.4243960532008524,0.39273205513078197,0.40027516582851186,0.6261767066651814,0.42857142857142855,0.8394695994514964,1.1764705882352942,0.0,0.0,0.24770113825798035,0.4794948031592894,0.042998461023359476,0.9917881275926318,0.9835762500214125,0.21428571428571427,0.7857142857142857,0.005044726082986729,0.33874939831081513,0.6804872205729274,0.0,0.2639029920101166,0.0,0.0,
0.23203816421329976,0.18825664037544843,0.3080410701133958,0.39121515581100413,0.38165900132958647,0.39593269128020236,0.32375466783046547,0.30040222946468326,0.33343543259754344,0.3748538281614566,0.3116799068615795,0.2938034358210172,0.6866648117209093,0.518918918918919,0.889066153685047,1.25,0.0,0.0,0.22144977748394012,0.9354016220338842,0.037512028061143975,0.9933257055282593,0.9866514067864045,0.8,0.2,0.0046042963591396745,0.2991139147037477,0.6623084978621443,0.041666666666666664,0.25358134508132935,0.03571428571428571,0.0,
0.4261084810237993,0.12163752913752915,0.27895161259000173,0.375565072510487,0.3741185401837333,0.3629447132250744,0.34883135061950277,0.35627346462760445,0.3779229466628407,0.33761054017897263,0.3115986163450019,0.32555987240407464,0.748686884336745,0.4836272040302267,0.8786014966429446,1.3409090909090908,0.0,0.0,0.2147206813097,0.40071158735742124,0.02519483395565876,0.9959181083573235,0.9918362199979903,0.3333333333333333,0.6666666666666666,0.01701977228265233,0.12725611428255257,0.6208695222283483,0.0,0.3093162775039673,0.16666666666666666,0.0,
0.3370475412553383,0.040738795518207284,0.5223743324035993,0.42281236750573714,0.35299805028826725,0.3478907060998702,0.3446608926435716,0.29685157571674653,0.2502731699748847,0.38512555756714906,0.3956488925563326,0.2870183048990773,0.6652499625272343,0.5923076923076923,0.9058156781210559,1.3636363636363635,1.0,0.0,0.21505337953567505,0.5784294060585505,0.02942157445178005,0.9939258562193977,0.9878517172118235,0.2777777777777778,0.7222222222222222,0.13762067035981906,0.23452169939624257,0.6476132664033019,0.0,0.2588306665420532,0.16666666666666666,1.1102230246251565e-16,
0.3211359836988979,0.083994708994709,0.1866054472360312,0.38627684841447074,0.3418946946069416,0.3395933563127359,0.3590298611725887,0.36037184421318447,0.38718705313204005,0.32576347421925245,0.31531705330342247,0.36410570782569723,0.802191218966045,0.4797136038186158,0.8783402259496242,1.6153846153846154,0.0,0.0,0.21283897757530212,0.5519689987382855,0.0485258660585317,0.9894995483858832,0.9789990950155008,0.6551724137931034,0.3448275862068966,0.017626087887165354,0.04025654003402038,0.6181427344252034,0.0,0.18763627111911774,0.047619047619047616,1.1102230246251565e-16,
0.3544714201773916,0.22156307234432235,0.2867088551701976,0.3225404737601192,0.3386653350863898,0.3746861918115043,0.3905812557527706,0.2985689333830562,0.4334037622851845,0.39393561526398624,0.39839243495568044,0.39802102663576017,0.635861799711799,0.4751552795031056,0.8711391493723656,1.25,0.0,0.0,0.21742570400238037,0.5893416906920103,0.035525914951333296,0.9935345270416953,0.9870690648941408,0.2727272727272727,0.7272727272727273,-0.001882589952570887,0.15044614342763035,0.653608997028823,0.047619047619047616,0.33828434348106384,0.2,1.1102230246251565e-16,
0.2895596967709641,0.05451587301587301,0.5282804519442484,0.40987023692812774,0.3523066736168327,0.35615432852530865,0.31951208728985353,0.30495522819490667,0.3190344760724629,0.32723647126596256,0.3027401185315347,0.351389475228454,0.7375434416370065,0.538961038961039,0.8921289300312555,1.6666666666666667,0.0,0.0,0.2204514592885971,0.5125422369046603,0.03651040762799773,0.9934643762452262,0.9869287435846802,0.5714285714285714,0.42857142857142855,0.07602221939940149,0.1527863729135988,0.6110480459696509,0.0,0.2594359815120697,0.06666666666666667,0.0,
0.22758280941181713,0.2638888888888889,0.08988800234768993,0.4008176202553607,0.40275469994093344,0.40153114853409755,0.36294847974337274,0.35624585061368236,0.4312879274232126,0.342604911516208,0.3814016409223432,0.32560876803032723,0.7429507515678945,0.672566371681416,0.9160943646603439,1.5333333333333334,0.0,0.0,0.2146611213684082,0.502053396730591,0.030522036761637082,0.9947757571935654,0.989551489445148,0.25,0.75,0.2616608030229275,0.33928263286245935,0.6378511486202053,0.14285714285714285,0.20553159713745117,0.0,0.0,
